fromList [-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [0.75],
fromList [-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [0.75],
fromList [-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0] --> fromList [0.75],
fromList [-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0] --> fromList [0.75],
fromList [0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0] --> fromList [0.75],
fromList [0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386] --> fromList [0.75],
fromList [0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475] --> fromList [0.75],
fromList [7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0] --> fromList [0.75],
fromList [-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736] --> fromList [0.75],
fromList [-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473] --> fromList [0.75],
fromList [-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277] --> fromList [0.75],
fromList [-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661] --> fromList [0.75],
fromList [-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266] --> fromList [0.75],
fromList [-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0] --> fromList [0.75],
fromList [-0.53635204,-1.0,-0.6376185,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0] --> fromList [0.75],
fromList [0.5678277,-1.0,-0.98318243,-0.53635204,-1.0,-0.6376185,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655] --> fromList [0.75],
fromList [0.4693787,-1.0,-0.98585194,0.5678277,-1.0,-0.98318243,-0.53635204,-1.0,-0.6376185,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0] --> fromList [0.75],
fromList [0.28464484,-1.0,-0.9373297,0.4693787,-1.0,-0.98585194,0.5678277,-1.0,-0.98318243,-0.53635204,-1.0,-0.6376185,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.50123537,-1.0,0.9881842] --> fromList [0.75],
fromList [4.3535113e-2,-1.0,-0.9534369,0.28464484,-1.0,-0.9373297,0.4693787,-1.0,-0.98585194,0.5678277,-1.0,-0.98318243,-0.53635204,-1.0,-0.6376185,-0.50123537,-1.0,0.9881842,-0.4452631,-1.0,1.0,-0.40532744,-1.0,0.97050655,-0.27214533,-1.0,1.0,-0.17297292,-1.0,1.0,-6.401259e-2,-1.0,0.9528266,7.516706e-2,-1.0,-0.9358661,0.23497677,-1.0,-0.97680277,0.41836667,-1.0,-0.4486473,0.4949895,-1.0,-0.9197736,-0.68353975,-1.0,1.0,-0.63658524,-1.0,0.95860475,-0.6409098,-1.0,0.87692386,-0.7444111,-1.0,1.0,-0.9379327,1.0,1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0,-0.9939848,-1.0,-1.0] --> fromList [0.75],
